date,ture_value,l_1-N_[2]_b_105/200,per_b_105/200,l_1-N_[2]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
date,ture_value,"l_2-N_[10, 8]_b_161/1000",per_b_161/1000,"l_2-N_[10, 8]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.211880330948192,0.51%,8.181980161394794,0.15%,8.181980161394794,0.15%,8.181980161394794,0.15%
2018-06-06,8.24,8.222257989820974,0.22%,8.192123188787441,0.58%,8.192123188787441,0.58%,8.192123188787441,0.58%
2018-06-07,8.2,8.292480381966799,1.13%,8.26229461398434,0.76%,8.26229461398434,0.76%,8.26229461398434,0.76%
2018-06-08,8.17,8.249824355081174,0.98%,8.221010365456541,0.62%,8.221010365456541,0.62%,8.221010365456541,0.62%
2018-06-11,8.24,8.223019679964612,0.21%,8.19240223587003,0.58%,8.19240223587003,0.58%,8.19240223587003,0.58%
2018-06-12,8.71,8.2937164825407,4.78%,8.262845077355614,5.13%,8.262845077355614,5.13%,8.262845077355614,5.13%
2018-06-13,8.67,8.768265437329104,1.13%,8.735154534603808,0.75%,8.735154534603808,0.75%,8.735154534603808,0.75%
2018-06-14,8.62,8.719892033879482,1.16%,8.691562516064465,0.83%,8.691562516064465,0.83%,8.691562516064465,0.83%
2018-06-15,8.63,8.670001747798075,0.46%,8.641036208962579,0.13%,8.641036208962579,0.13%,8.641036208962579,0.13%
2018-06-19,8.62,8.694592547651668,0.87%,8.657702957029837,0.44%,8.657702957029837,0.44%,8.657702957029837,0.44%
2018-06-20,8.4,8.677471796384465,3.30%,8.644697828199059,2.91%,8.644697828199059,2.91%,8.644697828199059,2.91%
2018-06-21,8.62,8.448573785699066,1.99%,8.420806314492784,2.31%,8.420806314492784,2.31%,8.420806314492784,2.31%
2018-06-22,8.96,8.673267200690423,3.20%,8.6425438296643,3.54%,8.6425438296643,3.54%,8.6425438296643,3.54%
2018-06-25,8.84,9.023781607065628,2.08%,8.987415661989937,1.67%,8.987415661989937,1.67%,8.987415661989937,1.67%
2018-06-26,8.83,8.892456448281155,0.71%,8.862189861223676,0.36%,8.862189861223676,0.36%,8.862189861223676,0.36%
date,ture_value,"l_2-N_[10, 10]_b_85/200",per_b_85/200,"l_2-N_[10, 10]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.207101354526635,0.45%,8.191770453642713,0.27%,8.191770453642713,0.27%,8.191770453642713,0.27%
2018-06-06,8.24,8.220295456473087,0.24%,8.203937881636739,0.44%,8.203937881636739,0.44%,8.203937881636739,0.44%
2018-06-07,8.2,8.287253649056046,1.06%,8.271866469690764,0.88%,8.271866469690764,0.88%,8.271866469690764,0.88%
2018-06-08,8.17,8.246610699537923,0.94%,8.231346418666128,0.75%,8.231346418666128,0.75%,8.231346418666128,0.75%
2018-06-11,8.24,8.221273092116405,0.23%,8.2046609303109,0.43%,8.2046609303109,0.43%,8.2046609303109,0.43%
2018-06-12,8.71,8.287341625183178,4.85%,8.271954728928367,5.03%,8.271954728928367,5.03%,8.271954728928367,5.03%
2018-06-13,8.67,8.769987227128059,1.15%,8.750898614954183,0.93%,8.750898614954183,0.93%,8.750898614954183,0.93%
2018-06-14,8.62,8.716620074083009,1.12%,8.70150345311833,0.95%,8.70150345311833,0.95%,8.70150345311833,0.95%
2018-06-15,8.63,8.674516743098375,0.52%,8.656767047005435,0.31%,8.656767047005435,0.31%,8.656767047005435,0.31%
2018-06-19,8.62,8.683898476530752,0.74%,8.666621604187007,0.54%,8.666621604187007,0.54%,8.666621604187007,0.54%
2018-06-20,8.4,8.676582755054994,3.29%,8.658500467433024,3.08%,8.658500467433024,3.08%,8.658500467433024,3.08%
2018-06-21,8.62,8.442946323298882,2.05%,8.428826642070039,2.22%,8.428826642070039,2.22%,8.428826642070039,2.22%
2018-06-22,8.96,8.676961711295773,3.16%,8.658421818695208,3.37%,8.658421818695208,3.37%,8.658421818695208,3.37%
2018-06-25,8.84,9.011211918748176,1.94%,8.99477405429452,1.75%,8.99477405429452,1.75%,8.99477405429452,1.75%
2018-06-26,8.83,8.892020763328864,0.70%,8.874954914654275,0.51%,8.874954914654275,0.51%,8.874954914654275,0.51%
date,ture_value,"l_2-N_[10, 10]_b_85/500",per_b_85/500,"l_2-N_[10, 10]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.207101354526635,0.45%,8.181318491963282,0.14%,8.181318491963282,0.14%,8.181318491963282,0.14%
2018-06-06,8.24,8.220295456473087,0.24%,8.19274922715799,0.57%,8.19274922715799,0.57%,8.19274922715799,0.57%
2018-06-07,8.2,8.287253649056046,1.06%,8.261369123513608,0.75%,8.261369123513608,0.75%,8.261369123513608,0.75%
2018-06-08,8.17,8.246610699537923,0.94%,8.220984953430081,0.62%,8.220984953430081,0.62%,8.220984953430081,0.62%
2018-06-11,8.24,8.221273092116405,0.23%,8.193270802488321,0.57%,8.193270802488321,0.57%,8.193270802488321,0.57%
2018-06-12,8.71,8.287341625183178,4.85%,8.261448664622193,5.15%,8.261448664622193,5.15%,8.261448664622193,5.15%
2018-06-13,8.67,8.769987227128059,1.15%,8.737664113719326,0.78%,8.737664113719326,0.78%,8.737664113719326,0.78%
2018-06-14,8.62,8.716620074083009,1.12%,8.691212074727344,0.83%,8.691212074727344,0.83%,8.691212074727344,0.83%
2018-06-15,8.63,8.674516743098375,0.52%,8.644684047550829,0.17%,8.644684047550829,0.17%,8.644684047550829,0.17%
2018-06-19,8.62,8.683898476530752,0.74%,8.654729848677494,0.40%,8.654729848677494,0.40%,8.654729848677494,0.40%
2018-06-20,8.4,8.676582755054994,3.29%,8.645998353335843,2.93%,8.645998353335843,2.93%,8.645998353335843,2.93%
2018-06-21,8.62,8.442946323298882,2.05%,8.419284681402537,2.33%,8.419284681402537,2.33%,8.419284681402537,2.33%
2018-06-22,8.96,8.676961711295773,3.16%,8.64574327366639,3.51%,8.64574327366639,3.51%,8.64574327366639,3.51%
2018-06-25,8.84,9.011211918748176,1.94%,8.983486511620741,1.62%,8.983486511620741,1.62%,8.983486511620741,1.62%
2018-06-26,8.83,8.892020763328864,0.70%,8.863367083305405,0.38%,8.863367083305405,0.38%,8.863367083305405,0.38%
date,ture_value,"l_2-N_[10, 10]_b_85/1000",per_b_85/1000,"l_2-N_[10, 10]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.207101354526635,0.45%,8.17627009861814,0.08%,8.17627009861814,0.08%,8.17627009861814,0.08%
2018-06-06,8.24,8.220295456473087,0.24%,8.187320275943145,0.64%,8.187320275943145,0.64%,8.187320275943145,0.64%
2018-06-07,8.2,8.287253649056046,1.06%,8.256288855393942,0.69%,8.256288855393942,0.69%,8.256288855393942,0.69%
2018-06-08,8.17,8.246610699537923,0.94%,8.216001930330966,0.56%,8.216001930330966,0.56%,8.216001930330966,0.56%
2018-06-11,8.24,8.221273092116405,0.23%,8.18773379619672,0.63%,8.18773379619672,0.63%,8.18773379619672,0.63%
2018-06-12,8.71,8.287341625183178,4.85%,8.256359420117064,5.21%,8.256359420117064,5.21%,8.256359420117064,5.21%
2018-06-13,8.67,8.769987227128059,1.15%,8.731122659387063,0.70%,8.731122659387063,0.70%,8.731122659387063,0.70%
2018-06-14,8.62,8.716620074083009,1.12%,8.686240565738432,0.77%,8.686240565738432,0.77%,8.686240565738432,0.77%
2018-06-15,8.63,8.674516743098375,0.52%,8.638858198950452,0.10%,8.638858198950452,0.10%,8.638858198950452,0.10%
2018-06-19,8.62,8.683898476530752,0.74%,8.648934281130607,0.34%,8.648934281130607,0.34%,8.648934281130607,0.34%
2018-06-20,8.4,8.676582755054994,3.29%,8.639844579112196,2.86%,8.639844579112196,2.86%,8.639844579112196,2.86%
2018-06-21,8.62,8.442946323298882,2.05%,8.414711431423834,2.38%,8.414711431423834,2.38%,8.414711431423834,2.38%
2018-06-22,8.96,8.676961711295773,3.16%,8.639593938238882,3.58%,8.639593938238882,3.58%,8.639593938238882,3.58%
2018-06-25,8.84,9.011211918748176,1.94%,8.977989138371909,1.56%,8.977989138371909,1.56%,8.977989138371909,1.56%
2018-06-26,8.83,8.892020763328864,0.70%,8.857787688588116,0.31%,8.857787688588116,0.31%,8.857787688588116,0.31%
date,ture_value,"l_2-N_[11, 1]_b_164/200",per_b_164/200,"l_2-N_[11, 1]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.209509904747152,0.48%,8.2052375070921,0.43%,8.2052375070921,0.43%,8.2052375070921,0.43%
2018-06-06,8.24,8.219125995193414,0.25%,8.214902935419993,0.30%,8.214902935419993,0.30%,8.214902935419993,0.30%
2018-06-07,8.2,8.291373553546684,1.11%,8.2869094679336,1.06%,8.2869094679336,1.06%,8.2869094679336,1.06%
2018-06-08,8.17,8.24928577187204,0.97%,8.245041494231787,0.92%,8.245041494231787,0.92%,8.245041494231787,0.92%
2018-06-11,8.24,8.218872785913662,0.26%,8.214679888282824,0.31%,8.214679888282824,0.31%,8.214679888282824,0.31%
2018-06-12,8.71,8.292525157712609,4.79%,8.287941654697711,4.85%,8.287941654697711,4.85%,8.287941654697711,4.85%
2018-06-13,8.67,8.769926035999553,1.15%,8.764653291846649,1.09%,8.764653291846649,1.09%,8.764653291846649,1.09%
2018-06-14,8.62,8.75745836104174,1.59%,8.74928120877118,1.50%,8.74928120877118,1.50%,8.74928120877118,1.50%
2018-06-15,8.63,8.670063739865995,0.46%,8.665797832110542,0.41%,8.665797832110542,0.41%,8.665797832110542,0.41%
2018-06-19,8.62,8.685823941587097,0.76%,8.680963127250427,0.71%,8.680963127250427,0.71%,8.680963127250427,0.71%
2018-06-20,8.4,8.67854313183572,3.32%,8.673390490740024,3.25%,8.673390490740024,3.25%,8.673390490740024,3.25%
2018-06-21,8.62,8.46752724006909,1.77%,8.46133885731839,1.84%,8.46133885731839,1.84%,8.46133885731839,1.84%
2018-06-22,8.96,8.670965337056268,3.23%,8.666610101793909,3.27%,8.666610101793909,3.27%,8.666610101793909,3.27%
2018-06-25,8.84,9.022191069910974,2.06%,9.01667195851793,2.00%,9.01667195851793,2.00%,9.01667195851793,2.00%
2018-06-26,8.83,8.892145505959038,0.70%,8.887674504865238,0.65%,8.887674504865238,0.65%,8.887674504865238,0.65%
date,ture_value,"l_2-N_[11, 1]_b_164/500",per_b_164/500,"l_2-N_[11, 1]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.209509904747152,0.48%,8.18987504457814,0.24%,8.18987504457814,0.24%,8.18987504457814,0.24%
2018-06-06,8.24,8.219125995193414,0.25%,8.19970111632977,0.49%,8.19970111632977,0.49%,8.19970111632977,0.49%
2018-06-07,8.2,8.291373553546684,1.11%,8.270887844187026,0.86%,8.270887844187026,0.86%,8.270887844187026,0.86%
2018-06-08,8.17,8.24928577187204,0.97%,8.22977252945304,0.73%,8.22977252945304,0.73%,8.22977252945304,0.73%
2018-06-11,8.24,8.218872785913662,0.26%,8.199577812922671,0.49%,8.199577812922671,0.49%,8.199577812922671,0.49%
2018-06-12,8.71,8.292525157712609,4.79%,8.271508014988468,5.03%,8.271508014988468,5.03%,8.271508014988468,5.03%
2018-06-13,8.67,8.769926035999553,1.15%,8.745781408614294,0.87%,8.745781408614294,0.87%,8.745781408614294,0.87%
2018-06-14,8.62,8.75745836104174,1.59%,8.720291360663499,1.16%,8.720291360663499,1.16%,8.720291360663499,1.16%
2018-06-15,8.63,8.670063739865995,0.46%,8.65040623193559,0.24%,8.65040623193559,0.24%,8.65040623193559,0.24%
2018-06-19,8.62,8.685823941587097,0.76%,8.66351793211929,0.50%,8.66351793211929,0.50%,8.66351793211929,0.50%
2018-06-20,8.4,8.67854313183572,3.32%,8.654952146732168,3.04%,8.654952146732168,3.04%,8.654952146732168,3.04%
2018-06-21,8.62,8.46752724006909,1.77%,8.439400377471001,2.10%,8.439400377471001,2.10%,8.439400377471001,2.10%
2018-06-22,8.96,8.670965337056268,3.23%,8.650907915237056,3.45%,8.650907915237056,3.45%,8.650907915237056,3.45%
2018-06-25,8.84,9.022191069910974,2.06%,8.99695872960059,1.78%,8.99695872960059,1.78%,8.99695872960059,1.78%
2018-06-26,8.83,8.892145505959038,0.70%,8.871570864624019,0.47%,8.871570864624019,0.47%,8.871570864624019,0.47%
date,ture_value,"l_2-N_[11, 1]_b_506/1000",per_b_506/1000,"l_2-N_[11, 1]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.189693976411712,0.24%,8.182282159132319,0.15%,8.182282159132319,0.15%,8.182282159132319,0.15%
2018-06-06,8.24,8.199521767567077,0.49%,8.192176393685239,0.58%,8.192176393685239,0.58%,8.192176393685239,0.58%
2018-06-07,8.2,8.270699324790508,0.86%,8.262989834804777,0.77%,8.262989834804777,0.77%,8.262989834804777,0.77%
2018-06-08,8.17,8.229592481318948,0.73%,8.222220499381539,0.64%,8.222220499381539,0.64%,8.222220499381539,0.64%
2018-06-11,8.24,8.199399549743845,0.49%,8.19209658594718,0.58%,8.19209658594718,0.58%,8.19209658594718,0.58%
2018-06-12,8.71,8.271314828568377,5.04%,8.263418792221067,5.13%,8.263418792221067,5.13%,8.263418792221067,5.13%
2018-06-13,8.67,8.745559937601666,0.87%,8.736517299196837,0.77%,8.736517299196837,0.77%,8.736517299196837,0.77%
2018-06-14,8.62,8.719954643274798,1.16%,8.70630118967324,1.00%,8.70630118967324,1.00%,8.70630118967324,1.00%
2018-06-15,8.63,8.6502242693741,0.23%,8.642763249609066,0.15%,8.642763249609066,0.15%,8.642763249609066,0.15%
2018-06-19,8.62,8.663312687265146,0.50%,8.654920281529161,0.41%,8.654920281529161,0.41%,8.654920281529161,0.41%
2018-06-20,8.4,8.654735795344157,3.03%,8.645902758807738,2.93%,8.645902758807738,2.93%,8.645902758807738,2.93%
2018-06-21,8.62,8.439145259953648,2.10%,8.42878582807941,2.22%,8.42878582807941,2.22%,8.42878582807941,2.22%
2018-06-22,8.96,8.650722406795554,3.45%,8.643118971060886,3.54%,8.643118971060886,3.54%,8.643118971060886,3.54%
2018-06-25,8.84,8.996727816351605,1.77%,8.98730961387438,1.67%,8.98730961387438,1.67%,8.98730961387438,1.67%
2018-06-26,8.83,8.871380772086866,0.47%,8.863592821537523,0.38%,8.863592821537523,0.38%,8.863592821537523,0.38%
date,ture_value,"l_2-N_[11, 2]_b_141/200",per_b_141/200,"l_2-N_[11, 2]_opt_141/200",per_opt_141/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.214923363183235,0.55%,8.214923363183235,0.55%,8.206477411097534,0.45%,8.206477411097534,0.45%
2018-06-06,8.24,8.224540882073141,0.19%,8.224540882073141,0.19%,8.216216257397484,0.29%,8.216216257397484,0.29%
2018-06-07,8.2,8.29574451792356,1.17%,8.29574451792356,1.17%,8.287187054181462,1.06%,8.287187054181462,1.06%
2018-06-08,8.17,8.25454416159822,1.03%,8.25454416159822,1.03%,8.246158372274788,0.93%,8.246158372274788,0.93%
2018-06-11,8.24,8.22448533343459,0.19%,8.22448533343459,0.19%,8.21616664554701,0.29%,8.21616664554701,0.29%
2018-06-12,8.71,8.29565137596916,4.76%,8.29565137596916,4.76%,8.287084527769178,4.86%,8.287084527769178,4.86%
2018-06-13,8.67,8.769986621304465,1.15%,8.769986621304465,1.15%,8.761056050419063,1.05%,8.761056050419063,1.05%
2018-06-14,8.62,8.733252984536465,1.31%,8.733252984536465,1.31%,8.723494818929185,1.20%,8.723494818929185,1.20%
2018-06-15,8.63,8.67628374439732,0.54%,8.67628374439732,0.54%,8.66777844719452,0.44%,8.66777844719452,0.44%
2018-06-19,8.62,8.686633437437663,0.77%,8.686633437437663,0.77%,8.677811830502295,0.67%,8.677811830502295,0.67%
2018-06-20,8.4,8.679074408229638,3.32%,8.679074408229638,3.32%,8.670179007879868,3.22%,8.670179007879868,3.22%
2018-06-21,8.62,8.45986408013525,1.86%,8.45986408013525,1.86%,8.450631072548743,1.96%,8.450631072548743,1.96%
2018-06-22,8.96,8.677430652498998,3.15%,8.677430652498998,3.15%,8.668784036481735,3.25%,8.668784036481735,3.25%
2018-06-25,8.84,9.02083916773597,2.05%,9.02083916773597,2.05%,9.011402423750841,1.94%,9.011402423750841,1.94%
2018-06-26,8.83,8.899004422715377,0.78%,8.899004422715377,0.78%,8.89000742091488,0.68%,8.89000742091488,0.68%
date,ture_value,"l_2-N_[11, 2]_b_230/500",per_b_230/500,"l_2-N_[11, 2]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.203358674911083,0.41%,8.19018779731888,0.25%,8.19018779731888,0.25%,8.19018779731888,0.25%
2018-06-06,8.24,8.213139598772305,0.33%,8.200123580632368,0.48%,8.200123580632368,0.48%,8.200123580632368,0.48%
2018-06-07,8.2,8.284026865645764,1.02%,8.270678078606036,0.86%,8.270678078606036,0.86%,8.270678078606036,0.86%
2018-06-08,8.17,8.243062345672747,0.89%,8.229991173639922,0.73%,8.229991173639922,0.73%,8.229991173639922,0.73%
2018-06-11,8.24,8.21309181135281,0.33%,8.200080864008216,0.48%,8.200080864008216,0.48%,8.200080864008216,0.48%
2018-06-12,8.71,8.283921648886407,4.89%,8.270567907666964,5.05%,8.270567907666964,5.05%,8.270567907666964,5.05%
2018-06-13,8.67,8.757748877095313,1.01%,8.743699663450988,0.85%,8.743699663450988,0.85%,8.743699663450988,0.85%
2018-06-14,8.62,8.719896621983713,1.16%,8.70474178509744,0.98%,8.70474178509744,0.98%,8.70474178509744,0.98%
2018-06-15,8.63,8.664634339152352,0.40%,8.651326087626556,0.25%,8.651326087626556,0.25%,8.651326087626556,0.25%
2018-06-19,8.62,8.67455635617691,0.63%,8.660826123058715,0.47%,8.660826123058715,0.47%,8.660826123058715,0.47%
2018-06-20,8.4,8.666887701496535,3.18%,8.652930827195124,3.01%,8.652930827195124,3.01%,8.652930827195124,3.01%
2018-06-21,8.62,8.447226112470533,2.00%,8.43288164212498,2.17%,8.43288164212498,2.17%,8.43288164212498,2.17%
2018-06-22,8.96,8.665585266087113,3.29%,8.652025676405202,3.44%,8.652025676405202,3.44%,8.652025676405202,3.44%
2018-06-25,8.84,9.007920527604165,1.90%,8.99323797211005,1.73%,8.99323797211005,1.73%,8.99323797211005,1.73%
2018-06-26,8.83,8.886683129928452,0.64%,8.872626228501234,0.48%,8.872626228501234,0.48%,8.872626228501234,0.48%
date,ture_value,"l_2-N_[11, 2]_b_230/1000",per_b_230/1000,"l_2-N_[11, 2]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.203358674911083,0.41%,8.182262464491615,0.15%,8.182262464491615,0.15%,8.182262464491615,0.15%
2018-06-06,8.24,8.213139598772305,0.33%,8.192263679970134,0.58%,8.192263679970134,0.58%,8.192263679970134,0.58%
2018-06-07,8.2,8.284026865645764,1.02%,8.262641117997248,0.76%,8.262641117997248,0.76%,8.262641117997248,0.76%
2018-06-08,8.17,8.243062345672747,0.89%,8.222129719534212,0.64%,8.222129719534212,0.64%,8.222129719534212,0.64%
2018-06-11,8.24,8.21309181135281,0.33%,8.192221734680711,0.58%,8.192221734680711,0.58%,8.192221734680711,0.58%
2018-06-12,8.71,8.283921648886407,4.89%,8.262535506273975,5.14%,8.262535506273975,5.14%,8.262535506273975,5.14%
2018-06-13,8.67,8.757748877095313,1.01%,8.735139246275333,0.75%,8.735139246275333,0.75%,8.735139246275333,0.75%
2018-06-14,8.62,8.719896621983713,1.16%,8.695667249275107,0.88%,8.695667249275107,0.88%,8.695667249275107,0.88%
2018-06-15,8.63,8.664634339152352,0.40%,8.643279035092318,0.15%,8.643279035092318,0.15%,8.643279035092318,0.15%
2018-06-19,8.62,8.67455635617691,0.63%,8.652588730731162,0.38%,8.652588730731162,0.38%,8.652588730731162,0.38%
2018-06-20,8.4,8.666887701496535,3.18%,8.644459332017867,2.91%,8.644459332017867,2.91%,8.644459332017867,2.91%
2018-06-21,8.62,8.447226112470533,2.00%,8.424288466095017,2.27%,8.424288466095017,2.27%,8.424288466095017,2.27%
2018-06-22,8.96,8.665585266087113,3.29%,8.643803025037347,3.53%,8.643803025037347,3.53%,8.643803025037347,3.53%
2018-06-25,8.84,9.007920527604165,1.90%,8.984428303801947,1.63%,8.984428303801947,1.63%,8.984428303801947,1.63%
2018-06-26,8.83,8.886683129928452,0.64%,8.864144936841575,0.39%,8.864144936841575,0.39%,8.864144936841575,0.39%
date,ture_value,"l_2-N_[11, 5]_b_120/200",per_b_120/200,"l_2-N_[11, 5]_opt_199/200",per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.206918143331023,0.45%,8.197396199282016,0.34%,8.197396199282016,0.34%,8.197396199282016,0.34%
2018-06-06,8.24,8.21748292022075,0.27%,8.2077239741067,0.39%,8.2077239741067,0.39%,8.2077239741067,0.39%
2018-06-07,8.2,8.286196843001779,1.05%,8.276837229127059,0.94%,8.276837229127059,0.94%,8.276837229127059,0.94%
2018-06-08,8.17,8.249390518531495,0.97%,8.239261262814715,0.85%,8.239261262814715,0.85%,8.239261262814715,0.85%
2018-06-11,8.24,8.217893541209804,0.27%,8.208050732559098,0.39%,8.208050732559098,0.39%,8.208050732559098,0.39%
2018-06-12,8.71,8.285399865149458,4.87%,8.276245533250085,4.98%,8.276245533250085,4.98%,8.276245533250085,4.98%
2018-06-13,8.67,8.76582802176543,1.11%,8.753918972082307,0.97%,8.753918972082307,0.97%,8.753918972082307,0.97%
2018-06-14,8.62,8.71987208762162,1.16%,8.709825780515077,1.04%,8.709825780515077,1.04%,8.709825780515077,1.04%
2018-06-15,8.63,8.69142715221434,0.71%,8.675839742256466,0.53%,8.675839742256466,0.53%,8.675839742256466,0.53%
2018-06-19,8.62,8.677707937899589,0.67%,8.668213683328876,0.56%,8.668213683328876,0.56%,8.668213683328876,0.56%
2018-06-20,8.4,8.669303848087896,3.21%,8.659092853164106,3.08%,8.659092853164106,3.08%,8.659092853164106,3.08%
2018-06-21,8.62,8.449783872665908,1.97%,8.439688655379117,2.09%,8.439688655379117,2.09%,8.439688655379117,2.09%
2018-06-22,8.96,8.679515688525376,3.13%,8.66666839289467,3.27%,8.66666839289467,3.27%,8.66666839289467,3.27%
2018-06-25,8.84,9.0083931318274,1.90%,8.998795288423079,1.80%,8.998795288423079,1.80%,8.998795288423079,1.80%
2018-06-26,8.83,8.89455078820221,0.73%,8.883202915582778,0.60%,8.883202915582778,0.60%,8.883202915582778,0.60%
date,ture_value,"l_2-N_[11, 5]_b_120/500",per_b_120/500,"l_2-N_[11, 5]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.206918143331023,0.45%,8.185256541184916,0.19%,8.185256541184916,0.19%,8.185256541184916,0.19%
2018-06-06,8.24,8.21748292022075,0.27%,8.195322750486387,0.54%,8.195322750486387,0.54%,8.195322750486387,0.54%
